0.5895	6.94267	-1.05812	3.75947	4.24132	
0.5896	6.94267	-1.05807	3.75855	4.24219	
0.5897	6.94267	-1.05801	3.75762	4.24306	
0.5898	6.94267	-1.05795	3.7567	4.24393	
0.5899	6.94267	-1.0579	3.75578	4.2448	
0.59	6.94267	-1.05784	3.75486	4.24566	
0.5901	6.94267	-1.05779	3.75394	4.24653	
0.5902	6.94267	-1.05773	3.75302	4.24739	
0.5903	6.94267	-1.05768	3.7521	4.24825	
0.5904	6.94267	-1.05762	3.75118	4.24912	
0.5905	6.94267	-1.05756	3.75026	4.24998	
0.5906	6.94267	-1.05751	3.74934	4.25084	
0.5907	6.94267	-1.05745	3.74843	4.2517	
0.5908	6.94267	-1.0574	3.74752	4.25255	
0.5909	6.94275	-1.05726	3.7466	4.25341	
0.591	6.94275	-1.05721	3.74569	4.25427	
0.5911	6.94275	-1.05715	3.74478	4.25512	
0.5912	6.94275	-1.0571	3.74387	4.25598	
0.5913	6.94275	-1.05704	3.74296	4.25683	
0.5914	6.94275	-1.05698	3.74205	4.25768	
0.5915	6.94275	-1.05693	3.74114	4.25853	
0.5916	6.94275	-1.05687	3.74023	4.25938	
0.5917	6.94275	-1.05681	3.73933	4.26023	
0.5918	6.94275	-1.05676	3.73842	4.26108	
0.5919	6.94275	-1.0567	3.73752	4.26193	
0.592	6.94275	-1.05664	3.73662	4.26277	
0.5921	6.94275	-1.05658	3.73572	4.26362	
0.5922	6.94275	-1.05653	3.73482	4.26446	
0.5923	6.94275	-1.05647	3.73392	4.2653	
0.5924	6.94275	-1.05641	3.73302	4.26614	
0.5925	6.94275	-1.05635	3.73212	4.26698	
0.5926	6.94275	-1.0563	3.73122	4.26782	
0.5927	6.94281	-1.05618	3.73033	4.26866	
0.5928	6.94281	-1.05612	3.72944	4.26949	
0.5929	6.94281	-1.05606	3.72854	4.27033	
0.593	6.94281	-1.056	3.72765	4.27116	
0.5931	6.94281	-1.05595	3.72676	4.27199	
0.5932	6.94281	-1.05589	3.72587	4.27282	
0.5933	6.94281	-1.05583	3.72499	4.27365	
0.5934	6.94281	-1.05577	3.7241	4.27448	
0.5935	6.94281	-1.05571	3.72321	4.27531	
0.5936	6.94281	-1.05565	3.72233	4.27613	
0.5937	6.94281	-1.0556	3.72145	4.27696	
0.5938	6.94281	-1.05554	3.72057	4.27778	
0.5939	6.94281	-1.05548	3.71969	4.2786	
0.594	6.94281	-1.05542	3.71881	4.27942	
0.5941	6.94281	-1.05536	3.71793	4.28024	
0.5942	6.94281	-1.0553	3.71705	4.28106	
0.5943	6.94281	-1.05524	3.71618	4.28187	
0.5944	6.94281	-1.05518	3.71531	4.28269	
0.5945	6.94281	-1.05512	3.71443	4.2835	
0.5946	6.94281	-1.05507	3.71356	4.28431	
0.5947	6.94281	-1.05501	3.71269	4.28512	
0.5948	6.94281	-1.05495	3.71183	4.28593	
0.5949	6.94281	-1.05489	3.71096	4.28674	
0.595	6.94281	-1.05483	3.71009	4.28754	
0.5951	6.94281	-1.05477	3.70923	4.28835	
0.5952	6.94281	-1.05471	3.70837	4.28915	
0.5953	6.94281	-1.05465	3.70751	4.28995	
0.5954	6.94281	-1.05459	3.70665	4.29075	
0.5955	6.94281	-1.05453	3.70579	4.29155	
0.5956	6.94281	-1.05447	3.70493	4.29234	
0.5957	6.94281	-1.05441	3.70408	4.29314	
0.5958	6.94281	-1.05435	3.70322	4.29393	
0.5959	6.94281	-1.05429	3.70237	4.29472	
0.596	6.94281	-1.05423	3.70152	4.29551	
0.5961	6.94281	-1.05417	3.70067	4.2963	
0.5962	6.94281	-1.05411	3.69983	4.29709	
0.5963	6.94281	-1.05404	3.69898	4.29787	
0.5964	6.94281	-1.05398	3.69814	4.29866	
0.5965	6.94281	-1.05392	3.69729	4.29944	
0.5966	6.94281	-1.05386	3.69645	4.30022	
0.5967	6.94281	-1.0538	3.69561	4.301	
0.5968	6.94281	-1.05374	3.69477	4.30178	
0.5969	6.94281	-1.05368	3.69394	4.30255	
0.597	6.94281	-1.05362	3.6931	4.30332	
0.5971	6.94281	-1.05356	3.69227	4.3041	
0.5972	6.94281	-1.0535	3.69144	4.30487	
0.5973	6.94281	-1.05343	3.69061	4.30563	
0.5974	6.94281	-1.05337	3.68978	4.3064	
0.5975	6.94281	-1.05331	3.68896	4.30717	
0.5976	6.94281	-1.05325	3.68813	4.30793	
0.5977	6.94281	-1.05319	3.68731	4.30869	
0.5978	6.94281	-1.05313	3.68649	4.30945	
0.5979	6.94281	-1.05306	3.68567	4.31021	
0.598	6.94281	-1.053	3.68485	4.31096	
0.5981	6.94281	-1.05294	3.68403	4.31172	
0.5982	6.94281	-1.05288	3.68322	4.31247	
0.5983	6.94281	-1.05282	3.68241	4.31322	
0.5984	6.94281	-1.05275	3.6816	4.31397	
0.5985	6.94281	-1.05269	3.68079	4.31472	
0.5986	6.94281	-1.05263	3.67998	4.31546	
0.5987	6.94281	-1.05257	3.67917	4.3162	
0.5988	6.94281	-1.05251	3.67837	4.31694	
0.5989	6.94281	-1.05244	3.67757	4.31768	
0.599	6.94281	-1.05238	3.67677	4.31842	
0.5991	6.94281	-1.05232	3.67597	4.31916	
0.5992	6.94281	-1.05226	3.67518	4.31989	
0.5993	6.94281	-1.05219	3.67438	4.32062	
0.5994	6.94281	-1.05213	3.67359	4.32135	
0.5995	6.94281	-1.05207	3.6728	4.32208	
0.5996	6.94281	-1.052	3.67201	4.3228	
0.5997	6.94281	-1.05194	3.67122	4.32353	
0.5998	6.94281	-1.05188	3.67044	4.32425	
0.5999	6.94281	-1.05182	3.66965	4.32497	
0.6	6.94281	-1.05175	3.66887	4.32569	
0.6001	6.94281	-1.05169	3.66809	4.3264	
0.6002	6.94281	-1.05163	3.66732	4.32712	
0.6003	6.94281	-1.05156	3.66654	4.32783	
0.6004	6.94281	-1.0515	3.66577	4.32854	
0.6005	6.94281	-1.05144	3.665	4.32925	
0.6006	6.94281	-1.05137	3.66423	4.32995	
0.6007	6.94281	-1.05131	3.66346	4.33066	
0.6008	6.94281	-1.05125	3.6627	4.33136	
0.6009	6.94281	-1.05118	3.66193	4.33206	
0.601	6.94281	-1.05112	3.66117	4.33276	
0.6011	6.94281	-1.05105	3.66041	4.33345	
0.6012	6.94281	-1.05099	3.65965	4.33414	
0.6013	6.94281	-1.05093	3.6589	4.33484	
0.6014	6.94281	-1.05086	3.65815	4.33552	
0.6015	6.94281	-1.0508	3.6574	4.33621	
0.6016	6.94281	-1.05073	3.65665	4.3369	
0.6017	6.94281	-1.05067	3.6559	4.33758	
0.6018	6.94281	-1.05061	3.65515	4.33826	
0.6019	6.94281	-1.05054	3.65441	4.33894	
0.602	6.94281	-1.05048	3.65367	4.33961	
0.6021	6.94281	-1.05041	3.65293	4.34029	
0.6022	6.94281	-1.05035	3.6522	4.34096	
0.6023	6.94281	-1.05028	3.65146	4.34163	
0.6024	6.94281	-1.05022	3.65073	4.3423	
0.6025	6.94281	-1.05015	3.65	4.34296	
0.6026	6.94281	-1.05009	3.64927	4.34363	
0.6027	6.94281	-1.05003	3.64855	4.34429	
0.6028	6.94281	-1.04996	3.64782	4.34495	
0.6029	6.94281	-1.0499	3.6471	4.3456	
0.603	6.94281	-1.04983	3.64638	4.34626	
0.6031	6.94281	-1.04977	3.64567	4.34691	
0.6032	6.94281	-1.0497	3.64495	4.34756	
0.6033	6.94281	-1.04964	3.64424	4.34821	
0.6034	6.94281	-1.04957	3.64353	4.34885	
0.6035	6.94281	-1.04951	3.64282	4.34949	
0.6036	6.94281	-1.04944	3.64211	4.35014	
0.6037	6.94281	-1.04938	3.64141	4.35077	
0.6038	6.94281	-1.04931	3.64071	4.35141	
0.6039	6.94281	-1.04925	3.64001	4.35204	
0.604	6.94281	-1.04918	3.63931	4.35268	
0.6041	6.94281	-1.04911	3.63862	4.3533	
0.6042	6.94281	-1.04905	3.63793	4.35393	
0.6043	6.94281	-1.04898	3.63724	4.35456	
0.6044	6.94281	-1.04892	3.63655	4.35518	
0.6045	6.94281	-1.04885	3.63586	4.3558	
0.6046	6.94281	-1.04879	3.63518	4.35641	
0.6047	6.94281	-1.04872	3.6345	4.35703	
0.6048	6.9433	-1.04817	3.63382	4.35764	
0.6049	6.9433	-1.0481	3.63315	4.35825	
0.605	6.9433	-1.04804	3.63247	4.35886	
0.6051	6.9433	-1.04797	3.6318	4.35947	
0.6052	6.9433	-1.0479	3.63113	4.36007	
0.6053	6.9433	-1.04784	3.63047	4.36067	
0.6054	6.9433	-1.04777	3.6298	4.36127	
0.6055	6.9433	-1.04771	3.62914	4.36186	
0.6056	6.9433	-1.04764	3.62848	4.36246	
0.6057	6.9433	-1.04757	3.62782	4.36305	
0.6058	6.9433	-1.04751	3.62717	4.36364	
0.6059	6.9433	-1.04744	3.62652	4.36422	
0.606	6.9433	-1.04738	3.62587	4.36481	
0.6061	6.9433	-1.04731	3.62522	4.36539	
0.6062	6.9433	-1.04724	3.62458	4.36597	
0.6063	6.9433	-1.04718	3.62393	4.36654	
0.6064	6.94343	-1.04698	3.62329	4.36712	
0.6065	6.94343	-1.04692	3.62266	4.36769	
0.6066	6.94343	-1.04685	3.62202	4.36826	
0.6067	6.94343	-1.04679	3.62139	4.36883	
0.6068	6.94343	-1.04672	3.62076	4.36939	
0.6069	6.94343	-1.04666	3.62013	4.36995	
0.607	6.94343	-1.04659	3.61951	4.37051	
0.6071	6.94343	-1.04653	3.61888	4.37107	
0.6072	6.94343	-1.04646	3.61826	4.37162	
0.6073	6.94343	-1.0464	3.61765	4.37218	
0.6074	6.94343	-1.04633	3.61703	4.37273	
0.6075	6.94343	-1.04627	3.61642	4.37327	
0.6076	6.94343	-1.0462	3.61581	4.37382	
0.6077	6.94343	-1.04614	3.6152	4.37436	
0.6078	6.94343	-1.04607	3.6146	4.3749	
0.6079	6.94343	-1.04601	3.614	4.37544	
0.608	6.94343	-1.04594	3.6134	4.37597	
0.6081	6.94343	-1.04587	3.6128	4.3765	
0.6082	6.94343	-1.04581	3.6122	4.37703	
0.6083	6.94343	-1.04574	3.61161	4.37756	
0.6084	6.94343	-1.04568	3.61102	4.37808	
0.6085	6.94343	-1.04561	3.61044	4.3786	
0.6086	6.94343	-1.04555	3.60985	4.37912	
0.6087	6.94343	-1.04548	3.60927	4.37964	
0.6088	6.94343	-1.04541	3.60869	4.38015	
0.6089	6.94343	-1.04535	3.60811	4.38066	
0.609	6.94343	-1.04528	3.60754	4.38117	
0.6091	6.94343	-1.04522	3.60697	4.38167	
0.6092	6.94343	-1.04515	3.6064	4.38218	
0.6093	6.94343	-1.04508	3.60583	4.38268	
0.6094	6.94343	-1.04502	3.60527	4.38318	
0.6095	6.94343	-1.04495	3.60471	4.38367	
0.6096	6.94343	-1.04489	3.60415	4.38416	
0.6097	6.94343	-1.04482	3.60359	4.38465	
0.6098	6.94343	-1.04475	3.60304	4.38514	
0.6099	6.94343	-1.04469	3.60249	4.38562	
0.61	6.94343	-1.04462	3.60194	4.38611	
0.6101	6.94343	-1.04456	3.6014	4.38658	
0.6102	6.94343	-1.04449	3.60086	4.38706	
0.6103	6.94343	-1.04442	3.60032	4.38753	
0.6104	6.94343	-1.04436	3.59978	4.38801	
0.6105	6.94343	-1.04429	3.59924	4.38847	
0.6106	6.94343	-1.04422	3.59871	4.38894	
0.6107	6.94343	-1.04416	3.59818	4.3894	
0.6108	6.94343	-1.04409	3.59766	4.38986	
0.6109	6.94343	-1.04403	3.59713	4.39032	
0.611	6.94343	-1.04396	3.59661	4.39077	
0.6111	6.94343	-1.04389	3.59609	4.39123	
0.6112	6.94343	-1.04383	3.59558	4.39167	
0.6113	6.94343	-1.04376	3.59507	4.39212	
0.6114	6.94343	-1.04369	3.59456	4.39256	
0.6115	6.94343	-1.04363	3.59405	4.39301	
0.6116	6.94343	-1.04356	3.59354	4.39344	
0.6117	6.94343	-1.04349	3.59304	4.39388	
0.6118	6.94343	-1.04343	3.59254	4.39431	
0.6119	6.94343	-1.04336	3.59205	4.39474	
0.612	6.94343	-1.04329	3.59155	4.39517	
0.6121	6.94343	-1.04323	3.59106	4.39559	
0.6122	6.94343	-1.04316	3.59057	4.39602	
0.6123	6.94343	-1.04309	3.59009	4.39643	
0.6124	6.94343	-1.04303	3.5896	4.39685	
0.6125	6.94343	-1.04296	3.58912	4.39726	
0.6126	6.94343	-1.04289	3.58865	4.39767	
0.6127	6.94343	-1.04283	3.58817	4.39808	
0.6128	6.94343	-1.04276	3.5877	4.39849	
0.6129	6.94343	-1.04269	3.58723	4.39889	
0.613	6.94343	-1.04263	3.58677	4.39929	
0.6131	6.94343	-1.04256	3.5863	4.39968	
0.6132	6.94343	-1.04249	3.58584	4.40008	
0.6133	6.94343	-1.04243	3.58538	4.40047	
0.6134	6.94343	-1.04236	3.58493	4.40086	
0.6135	6.94343	-1.04229	3.58448	4.40124	
0.6136	6.94343	-1.04223	3.58403	4.40163	
0.6137	6.94343	-1.04216	3.58358	4.402	
0.6138	6.94343	-1.04209	3.58314	4.40238	
0.6139	6.94343	-1.04203	3.5827	4.40276	
0.614	6.94343	-1.04196	3.58226	4.40313	
0.6141	6.94343	-1.04189	3.58182	4.40349	
0.6142	6.94343	-1.04183	3.58139	4.40386	
0.6143	6.94343	-1.04176	3.58096	4.40422	
0.6144	6.94343	-1.04169	3.58054	4.40458	
0.6145	6.94343	-1.04162	3.58011	4.40494	
0.6146	6.94343	-1.04156	3.57969	4.40529	
0.6147	6.94343	-1.04149	3.57927	4.40564	
0.6148	6.94343	-1.04142	3.57886	4.40599	
0.6149	6.94343	-1.04136	3.57844	4.40634	
0.615	6.94343	-1.04129	3.57803	4.40668	
0.6151	6.94343	-1.04122	3.57763	4.40702	
0.6152	6.94343	-1.04116	3.57722	4.40736	
0.6153	6.94343	-1.04109	3.57682	4.40769	
0.6154	6.94343	-1.04102	3.57643	4.40802	
0.6155	6.94343	-1.04095	3.57603	4.40835	
0.6156	6.94343	-1.04089	3.57564	4.40868	
0.6157	6.94343	-1.04082	3.57525	4.409	
0.6158	6.94343	-1.04075	3.57486	4.40932	
0.6159	6.94343	-1.04069	3.57448	4.40964	
0.616	6.94343	-1.04062	3.5741	4.40995	
0.6161	6.94343	-1.04055	3.57372	4.41026	
0.6162	6.94343	-1.04049	3.57334	4.41057	
0.6163	6.94343	-1.04042	3.57297	4.41087	
0.6164	6.94343	-1.04035	3.5726	4.41118	
0.6165	6.94343	-1.04028	3.57224	4.41148	
0.6166	6.94338	-1.04027	3.57187	4.41177	
0.6167	6.94338	-1.0402	3.57151	4.41207	
0.6168	6.94338	-1.04013	3.57115	4.41236	
0.6169	6.94338	-1.04007	3.5708	4.41265	
0.617	6.94338	-1.04	3.57045	4.41293	
0.6171	6.94338	-1.03993	3.5701	4.41321	
0.6172	6.94338	-1.03986	3.56975	4.41349	
0.6173	6.94338	-1.0398	3.56941	4.41377	
0.6174	6.94338	-1.03973	3.56907	4.41404	
0.6175	6.94338	-1.03966	3.56873	4.41431	
0.6176	6.94338	-1.0396	3.5684	4.41458	
0.6177	6.94338	-1.03953	3.56806	4.41484	
0.6178	6.94338	-1.03946	3.56774	4.41511	
0.6179	6.94338	-1.0394	3.56741	4.41536	
0.618	6.94338	-1.03933	3.56709	4.41562	
0.6181	6.94338	-1.03926	3.56677	4.41587	
0.6182	6.94338	-1.0392	3.56645	4.41612	
0.6183	6.94338	-1.03913	3.56614	4.41637	
0.6184	6.94338	-1.03906	3.56583	4.41661	
0.6185	6.94338	-1.039	3.56552	4.41686	
0.6186	6.94338	-1.03893	3.56521	4.41709	
0.6187	6.94338	-1.03886	3.56491	4.41733	
0.6188	6.94338	-1.0388	3.56461	4.41756	
0.6189	6.94338	-1.03873	3.56432	4.41779	
0.619	6.94338	-1.03866	3.56402	4.41802	
0.6191	6.94338	-1.0386	3.56373	4.41824	
0.6192	6.94338	-1.03853	3.56344	4.41846	
0.6193	6.94338	-1.03846	3.56316	4.41868	
0.6194	6.94338	-1.0384	3.56288	4.4189	
0.6195	6.94338	-1.03833	3.5626	4.41911	
0.6196	6.94338	-1.03826	3.56232	4.41932	
0.6197	6.94373	-1.03784	3.56205	4.41952	
0.6198	6.94373	-1.03777	3.56178	4.41972	
0.6199	6.94373	-1.03771	3.56152	4.41992	
0.62	6.94373	-1.03764	3.56125	4.42012	
0.6201	6.94373	-1.03757	3.56099	4.42032	
0.6202	6.94373	-1.03751	3.56073	4.42051	
0.6203	6.94373	-1.03744	3.56048	4.42069	
0.6204	6.94373	-1.03737	3.56023	4.42088	
0.6205	6.94373	-1.03731	3.55998	4.42106	
0.6206	6.94373	-1.03724	3.55973	4.42124	
0.6207	6.94373	-1.03717	3.55949	4.42142	
0.6208	6.94373	-1.03711	3.55925	4.42159	
0.6209	6.94373	-1.03704	3.55901	4.42176	
0.621	6.94373	-1.03697	3.55878	4.42193	
0.6211	6.94373	-1.03691	3.55855	4.42209	
0.6212	6.94373	-1.03684	3.55832	4.42225	
0.6213	6.94373	-1.03677	3.55809	4.42241	
0.6214	6.94373	-1.03671	3.55787	4.42257	
0.6215	6.94373	-1.03664	3.55765	4.42272	
0.6216	6.94407	-1.03624	3.55744	4.42287	
0.6217	6.94407	-1.03617	3.55722	4.42302	
0.6218	6.94407	-1.0361	3.55701	4.42316	
0.6219	6.94407	-1.03604	3.55681	4.4233	
0.622	6.94407	-1.03597	3.5566	4.42344	
0.6221	6.94407	-1.0359	3.5564	4.42357	
0.6222	6.94407	-1.03584	3.5562	4.4237	
0.6223	6.94407	-1.03577	3.55601	4.42383	
0.6224	6.94407	-1.0357	3.55581	4.42396	
0.6225	6.94407	-1.03564	3.55563	4.42408	
0.6226	6.94407	-1.03557	3.55544	4.4242	
0.6227	6.94407	-1.0355	3.55526	4.42432	
0.6228	6.94407	-1.03544	3.55508	4.42443	
0.6229	6.94407	-1.03537	3.5549	4.42454	
0.623	6.94407	-1.0353	3.55472	4.42465	
0.6231	6.94407	-1.03524	3.55455	4.42476	
0.6232	6.94407	-1.03517	3.55438	4.42486	
0.6233	6.94407	-1.03511	3.55422	4.42496	
0.6234	6.94407	-1.03504	3.55406	4.42505	
0.6235	6.94407	-1.03497	3.5539	4.42515	
0.6236	6.94407	-1.03491	3.55374	4.42524	
0.6237	6.94407	-1.03484	3.55359	4.42533	
0.6238	6.94407	-1.03477	3.55343	4.42541	
0.6239	6.94407	-1.03471	3.55329	4.42549	
0.624	6.94407	-1.03464	3.55314	4.42557	
0.6241	6.94407	-1.03457	3.553	4.42565	
0.6242	6.94409	-1.03449	3.55286	4.42572	
0.6243	6.94409	-1.03443	3.55273	4.42579	
0.6244	6.94409	-1.03436	3.55259	4.42585	
0.6245	6.94409	-1.03429	3.55246	4.42592	
0.6246	6.94475	-1.03357	3.55234	4.42598	
0.6247	6.94475	-1.0335	3.55221	4.42604	
0.6248	6.94475	-1.03344	3.55209	4.42609	
0.6249	6.94475	-1.03337	3.55197	4.42614	
0.625	6.94475	-1.0333	3.55186	4.42619	
0.6251	6.94475	-1.03324	3.55175	4.42624	
0.6252	6.94475	-1.03317	3.55164	4.42628	
0.6253	6.94475	-1.03311	3.55153	4.42632	
0.6254	6.94475	-1.03304	3.55143	4.42636	
0.6255	6.94475	-1.03297	3.55133	4.42639	
0.6256	6.94475	-1.03291	3.55123	4.42642	
0.6257	6.94475	-1.03284	3.55114	4.42645	
0.6258	6.94475	-1.03278	3.55105	4.42648	
0.6259	6.94475	-1.03271	3.55096	4.4265	
0.626	6.94475	-1.03264	3.55087	4.42652	
0.6261	6.94475	-1.03258	3.55079	4.42653	
0.6262	6.94475	-1.03251	3.55071	4.42655	
0.6263	6.94475	-1.03245	3.55064	4.42656	
0.6264	6.94475	-1.03238	3.55056	4.42657	
0.6265	6.94475	-1.03232	3.55049	4.42657	
0.6266	6.94475	-1.03225	3.55042	4.42657	
0.6267	6.94475	-1.03218	3.55036	4.42657	
0.6268	6.94475	-1.03212	3.5503	4.42657	
0.6269	6.94475	-1.03205	3.55024	4.42656	
0.627	6.94475	-1.03199	3.55018	4.42655	
0.6271	6.94475	-1.03192	3.55013	4.42654	
0.6272	6.94475	-1.03186	3.55008	4.42652	
0.6273	6.94475	-1.03179	3.55003	4.4265	
0.6274	6.94475	-1.03173	3.54999	4.42648	
0.6275	6.94475	-1.03166	3.54995	4.42646	
0.6276	6.94475	-1.03159	3.54991	4.42643	
0.6277	6.94475	-1.03153	3.54988	4.4264	
0.6278	6.94475	-1.03146	3.54984	4.42637	
0.6279	6.94475	-1.0314	3.54981	4.42633	
0.628	6.94475	-1.03133	3.54979	4.42629	
0.6281	6.94475	-1.03127	3.54976	4.42625	
0.6282	6.94475	-1.0312	3.54974	4.42621	
0.6283	6.94475	-1.03114	3.54973	4.42616	
0.6284	6.94475	-1.03107	3.54971	4.42611	
0.6285	6.94475	-1.03101	3.5497	4.42605	
0.6286	6.94475	-1.03094	3.54969	4.426	
0.6287	6.94475	-1.03088	3.54969	4.42594	
0.6288	6.94475	-1.03081	3.54968	4.42588	
0.6289	6.94475	-1.03075	3.54968	4.42581	
0.629	6.94475	-1.03068	3.54969	4.42574	
0.6291	6.94475	-1.03062	3.54969	4.42567	
0.6292	6.94475	-1.03055	3.5497	4.4256	
0.6293	6.94475	-1.03049	3.54971	4.42552	
0.6294	6.94475	-1.03042	3.54973	4.42544	
0.6295	6.94475	-1.03036	3.54974	4.42536	
0.6296	6.94475	-1.03029	3.54976	4.42528	
0.6297	6.94475	-1.03023	3.54979	4.42519	
0.6298	6.94475	-1.03016	3.54981	4.4251	
0.6299	6.94475	-1.0301	3.54984	4.425	
0.63	6.94475	-1.03003	3.54987	4.42491	
0.6301	6.94475	-1.02997	3.54991	4.42481	
0.6302	6.94475	-1.0299	3.54995	4.4247	
0.6303	6.94475	-1.02984	3.54999	4.4246	
0.6304	6.94475	-1.02978	3.55003	4.42449	
0.6305	6.94475	-1.02971	3.55008	4.42438	
0.6306	6.94475	-1.02965	3.55013	4.42427	
0.6307	6.94475	-1.02958	3.55018	4.42415	
0.6308	6.94475	-1.02952	3.55023	4.42403	
0.6309	6.94475	-1.02945	3.55029	4.42391	
0.631	6.94475	-1.02939	3.55035	4.42378	
0.6311	6.94475	-1.02933	3.55042	4.42365	
0.6312	6.94475	-1.02926	3.55048	4.42352	
0.6313	6.94475	-1.0292	3.55055	4.42339	
0.6314	6.94475	-1.02913	3.55063	4.42325	
0.6315	6.94475	-1.02907	3.5507	4.42311	
0.6316	6.94475	-1.029	3.55078	4.42297	
0.6317	6.94475	-1.02894	3.55086	4.42283	
0.6318	6.94475	-1.02888	3.55094	4.42268	
0.6319	6.94475	-1.02881	3.55103	4.42253	
0.632	6.94475	-1.02875	3.55112	4.42238	
0.6321	6.94475	-1.02868	3.55121	4.42222	
0.6322	6.94475	-1.02862	3.55131	4.42206	
0.6323	6.94475	-1.02856	3.5514	4.4219	
0.6324	6.94475	-1.02849	3.5515	4.42173	
0.6325	6.94475	-1.02843	3.55161	4.42157	
0.6326	6.94475	-1.02837	3.55171	4.4214	
0.6327	6.94475	-1.0283	3.55182	4.42122	
0.6328	6.94475	-1.02824	3.55194	4.42105	
0.6329	6.94475	-1.02817	3.55205	4.42087	
0.633	6.94475	-1.02811	3.55217	4.42069	
0.6331	6.94475	-1.02805	3.55229	4.42051	
0.6332	6.94475	-1.02798	3.55241	4.42032	
0.6333	6.94475	-1.02792	3.55254	4.42013	
0.6334	6.94475	-1.02786	3.55267	4.41994	
0.6335	6.94475	-1.02779	3.5528	4.41974	
0.6336	6.94475	-1.02773	3.55293	4.41954	
0.6337	6.94475	-1.02767	3.55307	4.41934	
0.6338	6.94475	-1.0276	3.55321	4.41914	
0.6339	6.94475	-1.02754	3.55335	4.41893	
0.634	6.94475	-1.02748	3.5535	4.41872	
0.6341	6.94475	-1.02742	3.55365	4.41851	
0.6342	6.94475	-1.02735	3.5538	4.4183	
0.6343	6.94475	-1.02729	3.55395	4.41808	
0.6344	6.94475	-1.02723	3.55411	4.41786	
0.6345	6.94475	-1.02716	3.55427	4.41764	
0.6346	6.94475	-1.0271	3.55443	4.41741	
0.6347	6.94475	-1.02704	3.5546	4.41719	
0.6348	6.94475	-1.02697	3.55477	4.41696	
0.6349	6.94475	-1.02691	3.55494	4.41672	
0.635	6.94475	-1.02685	3.55511	4.41649	
0.6351	6.94475	-1.02679	3.55529	4.41625	
0.6352	6.94475	-1.02672	3.55547	4.41601	
0.6353	6.94475	-1.02666	3.55565	4.41576	
0.6354	6.94475	-1.0266	3.55583	4.41551	
0.6355	6.94475	-1.02654	3.55602	4.41526	
0.6356	6.94475	-1.02647	3.55621	4.41501	
0.6357	6.94475	-1.02641	3.5564	4.41476	
0.6358	6.94475	-1.02635	3.5566	4.4145	
0.6359	6.94475	-1.02629	3.55679	4.41424	
0.636	6.94475	-1.02622	3.557	4.41398	
0.6361	6.94475	-1.02616	3.5572	4.41371	
0.6362	6.94475	-1.0261	3.5574	4.41344	
0.6363	6.94475	-1.02604	3.55761	4.41317	
0.6364	6.94475	-1.02598	3.55783	4.4129	
0.6365	6.94475	-1.02591	3.55804	4.41262	
0.6366	6.94475	-1.02585	3.55826	4.41234	
0.6367	6.94475	-1.02579	3.55848	4.41206	
0.6368	6.94475	-1.02573	3.5587	4.41178	
0.6369	6.94475	-1.02567	3.55892	4.41149	
0.637	6.94475	-1.0256	3.55915	4.4112	
0.6371	6.94475	-1.02554	3.55938	4.41091	
0.6372	6.94475	-1.02548	3.55962	4.41061	
0.6373	6.94475	-1.02542	3.55985	4.41031	
0.6374	6.94475	-1.02536	3.56009	4.41001	
0.6375	6.94475	-1.0253	3.56033	4.40971	
0.6376	6.94475	-1.02523	3.56057	4.40941	
0.6377	6.94475	-1.02517	3.56082	4.4091	
0.6378	6.94475	-1.02511	3.56107	4.40879	
0.6379	6.94475	-1.02505	3.56132	4.40848	
0.638	6.94475	-1.02499	3.56158	4.40816	
0.6381	6.94475	-1.02493	3.56183	4.40784	
0.6382	6.94475	-1.02487	3.56209	4.40752	
0.6383	6.94475	-1.02481	3.56236	4.4072	
0.6384	6.94475	-1.02474	3.56262	4.40687	
0.6385	6.94475	-1.02468	3.56289	4.40654	
0.6386	6.94475	-1.02462	3.56316	4.40621	
0.6387	6.94475	-1.02456	3.56343	4.40588	
0.6388	6.94475	-1.0245	3.56371	4.40554	
0.6389	6.94475	-1.02444	3.56398	4.4052	
0.639	6.94475	-1.02438	3.56426	4.40486	
0.6391	6.94475	-1.02432	3.56455	4.40452	
0.6392	6.94475	-1.02426	3.56483	4.40417	
0.6393	6.94475	-1.0242	3.56512	4.40382	
0.6394	6.94475	-1.02414	3.56541	4.40347	
0.6395	6.94475	-1.02408	3.56571	4.40312	
0.6396	6.94475	-1.02401	3.566	4.40276	
0.6397	6.94475	-1.02395	3.5663	4.4024	
0.6398	6.94475	-1.02389	3.5666	4.40204	
0.6399	6.94475	-1.02383	3.56691	4.40167	
0.64	6.94475	-1.02377	3.56721	4.40131	
0.6401	6.94475	-1.02371	3.56752	4.40094	
0.6402	6.94475	-1.02365	3.56783	4.40057	
0.6403	6.94475	-1.02359	3.56815	4.40019	
0.6404	6.94475	-1.02353	3.56846	4.39982	
0.6405	6.94475	-1.02347	3.56878	4.39944	
0.6406	6.94475	-1.02341	3.5691	4.39905	
0.6407	6.94475	-1.02335	3.56943	4.39867	
0.6408	6.94475	-1.02329	3.56975	4.39828	
0.6409	6.94475	-1.02323	3.57008	4.3979	
0.641	6.94475	-1.02317	3.57042	4.3975	
0.6411	6.94475	-1.02311	3.57075	4.39711	
0.6412	6.94475	-1.02305	3.57109	4.39671	
0.6413	6.94475	-1.02299	3.57143	4.39631	
0.6414	6.94475	-1.02293	3.57177	4.39591	
0.6415	6.94475	-1.02287	3.57211	4.39551	
