46.98	5.64481	-3.093	4.90253	3.83527	0.387011	
46.99	5.64547	-3.10595	4.96117	3.79026	0.418952	
47	5.64589	-3.11131	4.99586	3.76135	0.365484	
47.01	5.64564	-3.10731	4.999	3.75395	0.300321	
47.02	5.64567	-3.09186	4.96622	3.77131	0.250044	
47.03	5.6454	-3.06592	4.89792	3.8134	0.214968	
47.04	5.64541	-3.03065	4.79939	3.87667	0.205739	
47.05	5.64503	-2.98977	4.67985	3.95495	0.193964	
47.06	5.64423	-2.947	4.5508	4.04043	0.193518	
47.07	5.64346	-2.90615	4.42453	4.12509	0.207676	
47.08	5.6432	-2.8712	4.3128	4.20161	0.232387	
47.09	5.64276	-2.8465	4.2259	4.26336	0.270881	
47.1	5.64228	-2.83371	4.17232	4.30367	0.313214	
47.11	5.64213	-2.83324	4.15844	4.31693	0.34767	
47.12	5.64227	-2.84647	4.18788	4.30086	0.36578	
47.13	5.64219	-2.87489	4.26152	4.25556	0.361302	
47.14	5.64163	-2.91744	4.3773	4.18177	0.335963	
47.15	5.64157	-2.97079	4.52999	4.08237	0.293896	
47.16	5.64208	-3.03246	4.71125	3.96329	0.24002	
47.17	5.64267	-3.0994	4.91038	3.8317	0.189252	
47.18	5.64318	-3.1671	5.11546	3.69482	0.153221	
47.19	5.64335	-3.23119	5.31511	3.55943	0.105824	
47.2	5.64348	-3.28796	5.50054	3.4309	0.0746467	
47.21	5.64269	-3.33645	5.66695	3.31219	0.0691338	
47.22	5.6425	-3.375	5.81356	3.20394	0.0649438	
47.23	5.64237	-3.40514	5.94195	3.10556	0.070311	
47.24	5.64238	-3.42809	6.05351	3.01695	0.0844972	
47.25	5.64262	-3.44441	6.14695	2.94008	0.107745	
47.26	5.64281	-3.45386	6.21685	2.87982	0.143998	
47.27	5.64337	-3.45444	6.25417	2.84364	0.200693	
47.28	5.64411	-3.44408	6.24818	2.84	0.270212	
47.29	5.64435	-3.4213	6.18969	2.87596	0.380545	
47.3	5.64471	-3.38438	6.07408	2.955	0.497119	
47.31	5.64432	-3.33466	5.90322	3.07575	0.549499	
47.32	5.64415	-3.27355	5.68566	3.23205	0.552522	
47.33	5.64317	-3.20598	5.43493	3.41422	0.549506	
47.34	5.64276	-3.13537	5.16728	3.61085	0.573575	
47.35	5.64203	-3.06714	4.89909	3.81008	0.60069	
47.36	5.64125	-3.00414	4.64518	4.00022	0.607224	
47.37	5.64086	-2.94781	4.41775	4.17091	0.624158	
47.38	5.64063	-2.90004	4.22595	4.31473	0.627028	
47.39	5.64059	-2.86272	4.07592	4.42739	0.64084	
47.4	5.64074	-2.83764	3.97125	4.50714	0.660633	
47.41	5.64079	-2.82627	3.91332	4.55375	0.686634	
47.42	5.6409	-2.82858	3.90172	4.56776	0.706989	
47.43	5.64111	-2.84361	3.93433	4.5504	0.719459	
47.44	5.64147	-2.86984	4.00722	4.5041	0.72084	
47.45	5.6421	-2.90553	4.11433	4.4333	0.726253	
47.46	5.64242	-2.94957	4.2473	4.34469	0.728718	
47.47	5.64278	-2.99861	4.3954	4.246	0.716146	
47.48	5.64325	-3.04778	4.54625	4.14478	0.701833	
47.49	5.64374	-3.09235	4.68727	4.04882	0.685257	
47.5	5.64385	-3.12925	4.80738	3.96572	0.669139	
47.51	5.64404	-3.15597	4.89883	3.90118	0.631576	
47.52	5.64405	-3.17195	4.95794	3.85806	0.572657	
47.53	5.64417	-3.17742	4.98537	3.83622	0.50133	
47.54	5.64401	-3.17444	4.98512	3.83333	0.442562	
47.55	5.64399	-3.165	4.96317	3.84581	0.402531	
47.56	5.64363	-3.15207	4.9261	3.8696	0.381711	
47.57	5.64394	-3.13614	4.87991	3.90016	0.379272	
47.58	5.6438	-3.11832	4.82902	3.9331	0.406837	
47.59	5.64327	-3.09877	4.77642	3.96562	0.417886	
47.6	5.6433	-3.07723	4.72398	3.99656	0.479591	
47.61	5.64338	-3.05523	4.67274	4.02587	0.547665	
47.62	5.64342	-3.03392	4.6234	4.05393	0.587421	
47.63	5.6439	-3.01381	4.57655	4.08115	0.579909	
47.64	5.64365	-2.99704	4.53282	4.10788	0.544319	
47.65	5.64435	-2.98238	4.49298	4.13375	0.554274	
47.66	5.64381	-2.97221	4.45834	4.15767	0.529938	
47.67	5.64399	-2.96505	4.43101	4.17804	0.511953	
47.68	5.64432	-2.96225	4.41386	4.19271	0.501893	
47.69	5.64417	-2.96583	4.41069	4.19931	0.476695	
47.7	5.64392	-2.97637	4.42548	4.19481	0.438003	
47.71	5.64385	-2.99372	4.46181	4.17575	0.398868	
47.72	5.64376	-3.01758	4.52202	4.13931	0.365645	
47.73	5.64387	-3.04711	4.60636	4.08462	0.339907	
47.74	5.64409	-3.08159	4.71251	4.01318	0.327684	
47.75	5.64443	-3.11969	4.83546	3.92866	0.323379	
47.76	5.6441	-3.1604	4.96808	3.83642	0.321278	
47.77	5.64472	-3.20005	5.10224	3.74253	0.327593	
47.78	5.64486	-3.23826	5.23054	3.65257	0.327588	
47.79	5.64482	-3.27355	5.34792	3.57045	0.32163	
47.8	5.64462	-3.30577	5.45296	3.49744	0.289376	
47.81	5.64417	-3.33581	5.54809	3.4319	0.250532	
47.82	5.64372	-3.3648	5.63866	3.36986	0.188461	
47.83	5.64367	-3.39378	5.73133	3.30612	0.0988727	
47.84	5.64372	-3.42509	5.83172	3.23709	0.0256863	
47.85	5.64297	-3.46036	5.94233	3.161	0.0564839	
47.86	5.6432	-3.49596	6.06123	3.07793	0.101359	
47.87	5.64372	-3.52982	6.18093	2.99261	0.137316	
47.88	5.64429	-3.55834	6.28845	2.91417	0.172051	
47.89	5.64485	-3.57692	6.36693	2.85484	0.194524	
47.9	5.64559	-3.58099	6.3987	2.82787	0.217248	
47.91	5.64597	-3.56799	6.36969	2.84427	0.23788	
47.92	5.64592	-3.53686	6.27304	2.90974	0.244027	
47.93	5.64551	-3.48863	6.11111	3.02303	0.236507	
47.94	5.64443	-3.42658	5.89511	3.1759	0.202714	
47.95	5.64355	-3.35417	5.64271	3.35502	0.164754	
47.96	5.64245	-3.27678	5.3746	3.54464	0.12769	
47.97	5.64233	-3.19818	5.11088	3.72963	0.0716572	
47.98	5.64197	-3.12402	4.86802	3.89797	0.000860461	
47.99	5.64194	-3.05732	4.65753	4.04174	0.0824082	
48	5.64212	-3.00076	4.48586	4.15702	0.165577	
48.01	5.64234	-2.95602	4.35529	4.24307	0.249191	
48.02	5.64287	-2.92366	4.26521	4.30132	0.32543	
48.03	5.6432	-2.90495	4.21342	4.33473	0.393595	
48.04	5.64322	-2.90098	4.19712	4.34708	0.454769	
48.05	5.64365	-2.91193	4.2139	4.34168	0.492759	
48.06	5.64336	-2.93729	4.2621	4.31855	0.524111	
48.07	5.64315	-2.97278	4.34091	4.27503	0.549074	
48.08	5.64282	-3.01591	4.44985	4.20888	0.560288	
48.09	5.64276	-3.06444	4.58798	4.11921	0.561769	
48.1	5.64278	-3.11674	4.75244	4.00708	0.536677	
48.11	5.64325	-3.17027	4.93679	3.87673	0.505986	
48.12	5.64407	-3.22245	5.12957	3.73695	0.459241	
48.13	5.64513	-3.27005	5.31387	3.60131	0.402467	
48.14	5.64638	-3.30947	5.46948	3.48636	0.343212	
48.15	5.64677	-3.3386	5.57834	3.40704	0.282233	
48.16	5.64683	-3.35539	5.63147	3.37074	0.229435	
48.17	5.64584	-3.36139	5.63326	3.37397	0.182027	
48.18	5.64459	-3.35881	5.59966	3.40374	0.143868	
48.19	5.6434	-3.35107	5.55132	3.44315	0.114862	
48.2	5.64286	-3.34085	5.50596	3.47775	0.0878557	
48.21	5.6429	-3.33016	5.47348	3.49958	0.0743473	
48.22	5.64365	-3.3195	5.45509	3.50806	0.0652166	
48.23	5.64426	-3.30894	5.44486	3.50833	0.070483	
48.24	5.64483	-3.2966	5.43319	3.50824	0.0899146	
48.25	5.64518	-3.28085	5.41074	3.51529	0.125997	
48.26	5.64487	-3.26129	5.37186	3.5343	0.179657	
48.27	5.64481	-3.23776	5.31642	3.56615	0.243434	
48.28	5.64412	-3.21353	5.24983	3.60782	0.318776	
48.29	5.64372	-3.19054	5.18107	3.65319	0.395817	
48.3	5.64299	-3.17157	5.12043	3.69412	0.466409	
48.31	5.64241	-3.15767	5.07723	3.72285	0.522198	
48.32	5.64224	-3.15024	5.05837	3.7341	0.569802	
48.33	5.64221	-3.15077	5.06767	3.7253	0.575633	
48.34	5.64242	-3.15934	5.10552	3.69624	0.537019	
48.35	5.64283	-3.17505	5.16841	3.64947	0.487004	
48.36	5.64352	-3.19616	5.24858	3.59109	0.457189	
48.37	5.64451	-3.22117	5.33436	3.53132	0.446343	
48.38	5.64594	-3.24875	5.41221	3.48248	0.447389	
48.39	5.64595	-3.27724	5.47026	3.45293	0.452704	
48.4	5.64562	-3.30006	5.50128	3.44441	0.456232	
48.41	5.64527	-3.31322	5.50386	3.45463	0.448981	
48.42	5.64492	-3.31578	5.48093	3.47977	0.424221	
48.43	5.64461	-3.30835	5.43666	3.5163	0.384373	
48.44	5.64461	-3.29186	5.37411	3.56237	0.34592	
48.45	5.64464	-3.2679	5.29476	3.61778	0.308958	
48.46	5.64459	-3.2378	5.19981	3.68258	0.272779	
48.47	5.64441	-3.20287	5.09164	3.75564	0.233211	
48.48	5.64392	-3.16453	4.97453	3.83392	0.18261	
48.49	5.64369	-3.12353	4.85413	3.91309	0.138216	
48.5	5.64402	-3.08121	4.73638	3.98885	0.0937718	
48.51	5.64389	-3.04041	4.62582	4.05849	0.0591417	
48.52	5.64422	-3.0028	4.52493	4.12209	0.0192802	
48.53	5.64391	-2.97173	4.4344	4.18124	0.00793189	
48.54	5.64392	-2.94616	4.35381	4.23627	0.0233645	
48.55	5.64353	-2.92525	4.28229	4.2865	0.0665404	
48.56	5.64329	-2.90747	4.21923	4.33154	0.0402347	
48.57	5.64303	-2.89244	4.16461	4.37086	0.0114136	
48.58	5.64297	-2.87964	4.11891	4.40369	0.0866055	
48.59	5.64293	-2.8692	4.08285	4.42928	0.177309	
48.6	5.64302	-2.86143	4.05715	4.44731	0.267654	
48.61	5.6421	-2.8605	4.04253	4.46006	0.340823	
48.62	5.64192	-2.86529	4.04003	4.46718	0.390532	
48.63	5.64179	-2.87391	4.05086	4.46483	0.407384	
48.64	5.64172	-2.88571	4.07651	4.45092	0.402159	
48.65	5.64163	-2.90076	4.11846	4.42393	0.395917	
48.66	5.64194	-2.91935	4.17798	4.38332	0.400948	
48.67	5.64058	-2.95055	4.25578	4.33535	0.407655	
48.68	5.64026	-2.99123	4.35186	4.27964	0.42055	
48.69	5.64017	-3.03504	4.46673	4.20848	0.420628	
48.7	5.64028	-3.0808	4.60032	4.12076	0.407956	
48.71	5.64044	-3.12754	4.75113	4.01685	0.376085	
48.72	5.64104	-3.17328	4.91478	3.89955	0.341586	
48.73	5.64186	-3.21607	5.08206	3.77587	0.291604	
48.74	5.64309	-3.25281	5.23791	3.658	0.241364	
48.75	5.6442	-3.28023	5.3631	3.56133	0.196247	
48.76	5.64469	-3.29502	5.44029	3.49943	0.149054	
48.77	5.64416	-3.29594	5.4624	3.4777	0.0801528	
48.78	5.64289	-3.2851	5.43803	3.48997	0.0412029	
48.79	5.64182	-3.26747	5.38835	3.52094	0.15467	
48.8	5.64077	-3.25065	5.33851	3.55292	0.171711	
48.81	5.64017	-3.24165	5.30976	3.57205	0.15272	
48.82	5.63955	-3.24557	5.31591	3.56921	0.113338	
48.83	5.63926	-3.26223	5.36267	3.53881	0.0664122	
48.84	5.63915	-3.28941	5.44805	3.48051	0.0219654	
48.85	5.64004	-3.32298	5.56281	3.40021	0.00989164	
48.86	5.64138	-3.35914	5.69136	3.30916	0.0307794	
48.87	5.6426	-3.39329	5.81387	3.22202	0.0888642	
48.88	5.64335	-3.42048	5.9098	3.15403	0.167004	
48.89	5.6438	-3.43628	5.96253	3.11755	0.261773	
48.9	5.64368	-3.43812	5.96311	3.1187	0.334021	
48.91	5.64342	-3.4243	5.91127	3.15646	0.36581	
48.92	5.64265	-3.39555	5.81334	3.22486	0.360722	
48.93	5.64248	-3.3526	5.67884	3.31624	0.341536	
48.94	5.64185	-3.29916	5.51775	3.42325	0.319543	
48.95	5.6416	-3.23766	5.33958	3.53968	0.287442	
48.96	5.64145	-3.1722	5.15339	3.66027	0.258691	
48.97	5.64238	-3.10746	4.96793	3.7819	0.209295	
48.98	5.64147	-3.05216	4.79114	3.90249	0.157096	
48.99	5.64131	-3.00623	4.63066	4.01688	0.103974	
49	5.64106	-2.97057	4.49287	4.11876	0.056271	
49.01	5.64091	-2.94437	4.38218	4.20309	0.0117366	
49.02	5.6399	-2.92783	4.30104	4.26669	0.0284572	
49.03	5.63996	-2.91882	4.25012	4.30866	0.0965019	
49.04	5.64015	-2.91855	4.22867	4.33003	0.123337	
49.05	5.64012	-2.92812	4.23524	4.33299	0.154897	
49.06	5.64027	-2.94794	4.26776	4.32044	0.187376	
49.07	5.64026	-2.97785	4.32398	4.29414	0.232358	
49.08	5.64027	-3.01551	4.40126	4.25452	0.285891	
49.09	5.64027	-3.05857	4.49623	4.20261	0.345019	
49.1	5.64052	-3.10411	4.60388	4.14074	0.41341	
49.11	5.64099	-3.14896	4.71693	4.07302	0.48829	
49.12	5.64131	-3.18981	4.82563	4.0055	0.558043	
49.13	5.64189	-3.22241	4.91838	3.94591	0.595911	
49.14	5.64247	-3.24372	4.98428	3.90191	0.544674	
49.15	5.6426	-3.25231	5.01657	3.87833	0.466364	
49.16	5.64226	-3.24831	5.01529	3.87528	0.396428	
49.17	5.64155	-3.23374	4.98729	3.888	0.322845	
49.18	5.64093	-3.21165	4.94371	3.90888	0.253362	
49.19	5.6406	-3.18614	4.89678	3.92997	0.187651	
49.2	5.64095	-3.16225	4.85743	3.94577	0.130335	
49.21	5.6397	-3.14698	4.83446	3.95222	0.0675038	
49.22	5.63977	-3.13909	4.83471	3.94415	0.0344962	
49.23	5.63972	-3.1411	4.8628	3.91802	0.0315014	
49.24	5.63982	-3.15386	4.9205	3.87318	0.0543265	
49.25	5.64009	-3.17702	5.00606	3.81104	0.0960882	
49.26	5.64042	-3.20814	5.11378	3.73477	0.133718	
49.27	5.64147	-3.24231	5.2345	3.64928	0.193455	
49.28	5.64175	-3.27676	5.35743	3.56108	0.249887	
49.29	5.64204	-3.30792	5.47319	3.47678	0.294732	
49.3	5.64244	-3.33498	5.57586	3.40156	0.283307	
49.31	5.64249	-3.35867	5.6628	3.33836	0.206137	
49.32	5.64247	-3.3786	5.73281	3.28827	0.112913	
49.33	5.64281	-3.39439	5.78458	3.25262	0.0114576	
49.34	5.64309	-3.40858	5.8164	3.23527	0.0856963	
49.35	5.64264	-3.42234	5.82777	3.23722	0.167863	
49.36	5.64221	-3.43259	5.82134	3.25346	0.230347	
49.37	5.64174	-3.43868	5.80293	3.27749	0.271333	
49.38	5.64125	-3.44145	5.78071	3.30198	0.282925	
49.39	5.64082	-3.44249	5.7636	3.3197	0.257099	
49.4	5.64055	-3.44369	5.75962	3.32462	0.195089	
49.41	5.64029	-3.44716	5.77496	3.31249	0.0919659	
49.42	5.64025	-3.45417	5.81335	3.28107	0.0569498	
49.43	5.64033	-3.46573	5.87579	3.23027	0.237406	
49.44	5.6424	-3.48731	5.95964	3.17006	0.413105	
49.45	5.64282	-3.52063	6.05822	3.10523	0.573821	
49.46	5.64395	-3.55129	6.15711	3.03813	0.68394	
49.47	5.64531	-3.57436	6.23509	2.98458	0.669848	
49.48	5.64671	-3.58487	6.26897	2.9626	0.558964	
49.49	5.64675	-3.58071	6.24293	2.98453	0.460457	
49.5	5.6457	-3.56191	6.15693	3.05068	0.377125	
49.51	5.64441	-3.53218	6.02719	3.1494	0.309999	
49.52	5.64304	-3.49759	5.87799	3.26265	0.260167	
49.53	5.64216	-3.46208	5.73184	3.3724	0.221927	
49.54	5.64193	-3.4275	5.60377	3.46567	0.203791	
49.55	5.6414	-3.39529	5.50001	3.53668	0.200541	
49.56	5.6419	-3.36344	5.41903	3.58631	0.188887	
49.57	5.64272	-3.33139	5.35332	3.62079	0.171505	
49.58	5.64373	-3.29821	5.29154	3.65039	0.168058	
49.59	5.64464	-3.26482	5.22192	3.68754	0.172706	
49.6	5.64392	-3.23452	5.13696	3.74148	0.177107	
49.61	5.64301	-3.20585	5.03743	3.81143	0.194495	
49.62	5.64186	-3.17826	4.93338	3.88674	0.220841	
49.63	5.64098	-3.15244	4.84054	3.95287	0.274704	
49.64	5.64062	-3.12998	4.77323	3.99736	0.305699	
49.65	5.64119	-3.11068	4.73618	4.01569	0.330741	
49.66	5.64257	-3.0918	4.71809	4.01627	0.343598	
49.67	5.64446	-3.06746	4.69088	4.02104	0.328197	
49.68	5.64579	-3.03174	4.62075	4.05678	0.286175	
49.69	5.6452	-2.98327	4.48966	4.13881	0.25535	
49.7	5.64316	-2.92643	4.30958	4.26002	0.258742	
49.71	5.64114	-2.86882	4.11353	4.39643	0.290802	
49.72	5.63983	-2.81744	3.93523	4.52205	0.342923	
49.73	5.63948	-2.77668	3.79673	4.61943	0.404331	
49.74	5.6395	-2.7494	3.70744	4.68145	0.450793	
49.75	5.63986	-2.73649	3.66819	4.70816	0.499399	
49.76	5.6407	-2.73881	3.67538	4.70413	0.552141	
49.77	5.64072	-2.76026	3.72356	4.67742	0.606412	
49.78	5.6406	-2.79769	3.80655	4.63174	0.665649	
49.79	5.64099	-2.84368	3.91752	4.56715	0.635623	
49.8	5.64106	-2.89494	4.04865	4.48735	0.586624	
49.81	5.64175	-2.94748	4.19131	4.39793	0.537563	
49.82	5.64227	-3.00002	4.33681	4.30547	0.477368	
49.83	5.64285	-3.05108	4.47771	4.21622	0.417893	
49.84	5.64251	-3.10028	4.60925	4.13354	0.374165	
49.85	5.64223	-3.1454	4.73061	4.05702	0.325823	
49.86	5.64182	-3.18637	4.84488	3.98331	0.293031	
49.87	5.6414	-3.224	4.9579	3.9075	0.267124	
49.88	5.64149	-3.25941	5.07617	3.82473	0.235183	
49.89	5.64147	-3.29522	5.20439	3.7323	0.227071	
49.9	5.64149	-3.33245	5.3437	3.63023	0.218618	
49.91	5.64176	-3.36994	5.49084	3.52085	0.214955	
49.92	5.64225	-3.40544	5.63843	3.40926	0.204628	
49.93	5.64291	-3.43671	5.7765	3.30312	0.180435	
49.94	5.64328	-3.46222	5.89472	3.21078	0.149462	
49.95	5.64348	-3.48033	5.9849	3.13891	0.110166	
49.96	5.64345	-3.49025	6.04282	3.09088	0.068016	
49.97	5.64334	-3.49191	6.06876	3.06648	0.0272341	
49.98	5.64241	-3.48727	6.06714	3.06254	0.00737643	
49.99	5.64202	-3.47735	6.04539	3.07397	0.0323566	
50	5.64178	-3.46577	6.01261	3.09494	0.0433201	
50.01	5.64141	-3.45628	5.97791	3.11978	0.0360088	
50.02	5.64115	-3.45052	5.94867	3.14299	0.00346121	
50.03	5.64116	-3.44803	5.9285	3.16069	0.0495563	
50.04	5.64152	-3.44723	5.91564	3.17311	0.132105	
50.05	5.64218	-3.44547	5.90232	3.18533	0.22888	
50.06	5.64298	-3.4393	5.87597	3.20631	0.329208	
50.07	5.64371	-3.4251	5.82254	3.24626	0.429959	
50.08	5.64393	-3.40017	5.73118	3.31292	0.524485	
50.09	5.64365	-3.36297	5.59822	3.40839	0.605898	
50.1	5.64298	-3.31389	5.42868	3.52819	0.665104	
50.11	5.64124	-3.25596	5.2344	3.6628	0.707699	
50.12	5.64053	-3.19052	5.03001	3.80105	0.72489	
50.13	5.64046	-3.1216	4.82859	3.93348	0.726465	
50.14	5.64045	-3.05319	4.63941	4.05423	0.71509	
50.15	5.641	-2.98793	4.46776	4.16117	0.690441	
50.16	5.64163	-2.9292	4.31641	4.25442	0.64862	
50.17	5.6419	-2.88152	4.18754	4.33588	0.599027	
50.18	5.64107	-2.84847	4.08402	4.40552	0.579037	
50.19	5.64099	-2.82781	4.00996	4.45884	0.565405	
50.2	5.64075	-2.82017	3.9701	4.49083	0.591141	
50.21	5.64038	-2.8262	3.96948	4.4971	0.626339	
50.22	5.64005	-2.84614	4.01296	4.47323	0.654951	
50.23	5.63972	-2.87993	4.10441	4.41523	0.677542	
50.24	5.63938	-2.9268	4.24572	4.32046	0.668154	
50.25	5.63942	-2.98471	4.43521	4.18892	0.640068	
50.26	5.63998	-3.05076	4.66558	4.02515	0.615314	
50.27	5.64112	-3.1205	4.92147	3.84015	0.601124	
50.28	5.64272	-3.18805	5.1779	3.65288	0.600303	
50.29	5.64469	-3.24582	5.40126	3.48924	0.609142	
50.3	5.64599	-3.28668	5.55543	3.37724	0.631697	
50.31	5.64661	-3.30424	5.61237	3.33848	0.661584	
50.32	5.64587	-3.29694	5.56292	3.37988	0.695366	
50.33	5.64427	-3.2669	5.42022	3.49096	0.737475	
50.34	5.64237	-3.21993	5.21329	3.64901	0.764498	
50.35	5.64108	-3.16291	4.97585	3.82813	0.795249	
50.36	5.64016	-3.10315	4.73734	4.00598	0.81126	
50.37	5.63969	-3.04592	4.51916	4.16646	0.811809	
50.38	5.63958	-2.9949	4.33474	4.29975	0.795688	
50.39	5.63947	-2.95282	4.19103	4.40126	0.781009	
50.4	5.63956	-2.92106	4.09041	4.47021	0.769519	
50.41	5.63947	-2.90072	4.03223	4.50795	0.757639	
50.42	5.64005	-2.89063	4.01357	4.51711	0.71724	
50.43	5.64033	-2.89081	4.02984	4.5013	0.665784	
50.44	5.64071	-2.89944	4.07515	4.465	0.618422	
50.45	5.64115	-2.91481	4.14234	4.41361	0.584953	
50.46	5.64191	-2.93476	4.22339	4.35329	0.568129	
50.47	5.64241	-2.95806	4.30975	4.29071	0.547617	
50.48	5.64398	-2.98177	4.3931	4.23264	0.533341	
50.49	5.64395	-3.00661	4.46627	4.18429	0.499374	
50.5	5.64357	-3.02823	4.52417	4.14763	0.479744	
50.51	5.64362	-3.04314	4.56444	4.12232	0.48317	
50.52	5.64333	-3.05119	4.58754	4.10698	0.527975	
50.53	5.64309	-3.05236	4.59654	4.0989	0.579512	
50.54	5.64282	-3.04803	4.59628	4.09456	0.631271	
50.55	5.64281	-3.03988	4.5925	4.09019	0.668075	
50.56	5.6426	-3.03082	4.59097	4.08245	0.676306	
50.57	5.64304	-3.02264	4.59697	4.06871	0.665814	
50.58	5.6432	-3.01896	4.61487	4.04729	0.64031	
50.59	5.64312	-3.02219	4.64796	4.01735	0.609576	
50.6	5.64284	-3.03324	4.69835	3.97773	0.560996	
50.61	5.64279	-3.05086	4.76678	3.92687	0.496281	
50.62	5.64406	-3.07466	4.85231	3.86641	0.409524	
50.63	5.6436	-3.10702	4.95235	3.79827	0.321809	
50.64	5.64416	-3.1414	5.06218	3.72337	0.226047	
50.65	5.64436	-3.1764	5.17469	3.64607	0.116213	
50.66	5.64473	-3.20904	5.28087	3.5729	0.0010015	
50.67	5.64529	-3.23666	5.37109	3.51086	0.105493	
50.68	5.64594	-3.25772	5.43665	3.467	0.179543	
50.69	5.64601	-3.27225	5.47148	3.44677	0.220272	
50.7	5.64592	-3.27926	5.47361	3.45156	0.21549	
50.71	5.64546	-3.27889	5.44611	3.47824	0.164474	
50.72	5.64477	-3.27164	5.39595	3.52045	0.0821486	
50.73	5.64426	-3.25832	5.33213	3.57045	0.0217534	
50.74	5.64397	-3.24045	5.26322	3.6212	0.129611	
50.75	5.64399	-3.21938	5.19566	3.66771	0.236335	
50.76	5.64423	-3.19663	5.1332	3.70766	0.330831	
50.77	5.64412	-3.17419	5.07723	3.74108	0.423679	
50.78	5.64422	-3.15251	5.02751	3.76921	0.498094	
50.79	5.64434	-3.13226	4.98313	3.79347	0.554086	
50.8	5.64418	-3.11426	4.94305	3.81539	0.589593	
50.81	5.64436	-3.09869	4.9064	3.83665	0.598167	
50.82	5.64398	-3.08766	4.87268	3.85897	0.578937	
50.83	5.64386	-3.08062	4.84163	3.88285	0.539993	
50.84	5.64359	-3.07636	4.81312	3.90682	0.4864	
50.85	5.64318	-3.07276	4.78671	3.92923	0.413794	
50.86	5.64316	-3.06792	4.76124	3.94984	0.331188	
50.87	5.64314	-3.06103	4.73461	3.96956	0.251964	
50.88	5.64322	-3.05096	4.70443	3.98975	0.178154	
50.89	5.64327	-3.03728	4.669	4.01155	0.109415	
50.9	5.64311	-3.02044	4.62877	4.03478	0.0553208	
50.91	5.64316	-3.0014	4.58726	4.05729	0.0136914	
50.92	5.6429	-2.98333	4.55098	4.07526	0.00332755	
50.93	5.64211	-2.97025	4.52815	4.0842	0.0302111	
50.94	5.64181	-2.96501	4.52734	4.07947	0.049748	
50.95	5.6411	-2.9717	4.55622	4.05658	0.0725704	
50.96	5.64052	-2.99198	4.62065	4.01185	0.0553803	
50.97	5.64043	-3.02601	4.72353	3.94292	0.0101413	
50.98	5.64078	-3.07229	4.86292	3.85015	0.0551818	
50.99	5.64163	-3.12656	5.02897	3.73922	0.107896	
51	5.64327	-3.18142	5.20061	3.62409	0.134608	
51.01	5.64517	-3.22794	5.34613	3.52698	0.12829	
51.02	5.64623	-3.25763	5.43231	3.47156	0.118009	
51.03	5.64575	-3.26556	5.4404	3.47091	0.0668476	
51.04	5.64447	-3.25175	5.37543	3.52079	0.0122792	
51.05	5.64338	-3.22087	5.25934	3.60492	0.0248501	
51.06	5.64281	-3.17962	5.11588	3.70655	0.0843713	
51.07	5.64261	-3.13505	4.96156	3.8161	0.139119	
51.08	5.64228	-3.09248	4.80507	3.9297	0.17141	
51.09	5.64164	-3.0522	4.65067	4.04318	0.188299	
51.1	5.64152	-3.01147	4.50116	4.15184	0.18433	
51.11	5.64136	-2.97043	4.35914	4.25264	0.166547	
51.12	5.64137	-2.92959	4.22728	4.34368	0.148979	
51.13	5.64072	-2.89076	4.10782	4.42366	0.136899	
51.14	5.64077	-2.85361	4.00237	4.49202	0.114268	
51.15	5.64105	-2.81945	3.91153	4.54897	0.0864056	
51.16	5.64119	-2.78935	3.83503	4.59551	0.059012	
51.17	5.64133	-2.76366	3.77178	4.63321	0.0333662	
51.18	5.64134	-2.74266	3.72036	4.66364	0.0131383	
51.19	5.64145	-2.72619	3.67939	4.68826	0.00109689	
51.2	5.64203	-2.7141	3.64789	4.70824	0.00714525	
51.21	5.64281	-2.70689	3.62566	4.72405	0.0336346	
51.22	5.64263	-2.70561	3.61323	4.73502	0.0330949	
51.23	5.64249	-2.70902	3.61197	4.73954	0.0243658	
51.24	5.64215	-2.71733	3.62383	4.73565	0.0100352	
51.25	5.64201	-2.73037	3.65099	4.72139	0.017434	
51.26	5.64192	-2.7485	3.69535	4.69507	0.0519536	
51.27	5.64256	-2.77106	3.7582	4.65543	0.0931323	
51.28	5.64255	-2.79915	3.83971	4.602	0.132404	
51.29	5.64264	-2.83145	3.93875	4.53534	0.16689	
51.3	5.64274	-2.86712	4.05271	4.45716	0.197833	
51.31	5.64319	-2.90492	4.17732	4.37079	0.226135	
51.32	5.64368	-2.94464	4.30668	4.28165	0.25703	
51.33	5.64458	-2.98525	4.43336	4.19648	0.276429	
51.34	5.64474	-3.02516	4.54896	4.12094	0.285005	
51.35	5.645	-3.05934	4.64519	4.05915	0.288529	
51.36	5.64565	-3.0845	4.71576	4.01439	0.280148	
51.37	5.64565	-3.10052	4.75857	3.9876	0.281517	
51.38	5.64524	-3.10797	4.77707	3.97614	0.253266	
51.39	5.64469	-3.10907	4.77965	3.97411	0.220544	
51.4	5.64417	-3.10707	4.77707	3.97417	0.192185	
51.41	5.64394	-3.10542	4.77928	3.97007	0.170856	
51.42	5.64397	-3.10746	4.79295	3.95848	0.161663	
51.43	5.64433	-3.11532	4.82037	3.93928	0.168941	
51.44	5.64434	-3.12922	4.85947	3.91409	0.198642	
51.45	5.64461	-3.14583	4.90477	3.88567	0.241977	
51.46	5.64581	-3.16112	4.94881	3.85812	0.301145	
51.47	5.6461	-3.17383	4.98379	3.83614	0.380334	
